"SELBORNE, ALTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1780,1781,1782,1783,1784,1785,1786,1787,1788,1789,,
January,,,4.64,4.43,3.18,2.84,6.91,0.88,1.60,4.48,,
February,,,1.98,5.54,0.77,1.80,1.42,3.67,3.37,4.11,,
March,,,6.54,2.16,3.82,0.30,1.62,4.28,1.31,2.47,,
April,,,4.57,0.88,3.92,0.17,1.81,0.74,0.61,1.81,,
May,,,6.34,2.84,1.52,0.60,2.40,2.66,0.76,4.05,,
June,,,1.75,2.82,3.65,1.39,1.20,1.50,1.27,4.24,,
July,,,7.09,1.45,2.40,3.80,1.99,6.53,3.58,3.69,,
August,,,8.28,2.24,3.88,3.21,4.34,0.83,3.22,0.99,,
September,,,3.72,5.53,2.51,5.94,4.79,1.56,5.71,2.82,,
October,,,1.93,1.71,0.39,5.21,5.04,5.04,0.00,5.04,,
November,,,2.51,3.01,4.70,2.27,4.38,4.09,0.86,3.67,,
December,,,0.91,1.10,3.06,4.02,3.67,5.06,0.23,4.62,,
Total,27.32,30.71,50.26,33.71,33.80,31.55,39.57,36.24,22.52,41.99,,
Calc annual,0.00,0.00,50.26,33.71,33.80,31.55,39.57,36.84,22.52,41.99,,
Difference,27.32,30.71,0.00,0.00,0.00,0.00,0.00,-0.60,-0.00,0.00,,
