"KESWICK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1780,1781,1782,1783,1784,1785,1786,1787,1788,1789,,
January,,,,,,,,,,8.54,,
February,,,,,,,,,,9.04,,
March,,,,,,,,,,1.32,,
April,,,,,,,,,3.92,4.24,,
May,,,,,,,,,2.08,3.66,,
June,,,,,,,,,3.69,7.06,,
July,,,,,,,,,6.38,5.28,,
August,,,,,,,,,5.08,3.46,,
September,,,,,,,,,7.14,7.27,,
October,,,,,,,,,1.75,8.09,,
November,,,,,,,,,3.28,6.09,,
December,,,,,,,,,0.98,8.18,,
Total,,,,,,,,,,72.23,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.30,72.23,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
